4.293391704559326	3.537736177444458	3.097783009211222	2.8052477836608887	2.470981502532959	2.3167489171028137	4.425000190734863	
4.029296875	3.391831636428833	2.9802911281585693	2.711527556180954	2.3930791139602663	2.2386077443758645	4.166669845581055	
5.767143249511719	4.211772918701172	3.534480015436808	3.1341839730739594	2.7204704761505125	2.469105541706085	6.452380180358887	
4.7741594314575195	3.8542258739471436	3.3028265635172525	2.9738978147506714	2.590542697906494	2.392590860525767	5.224999904632568	
4.006002902984619	3.3499062061309814	2.937262694040934	2.640981614589691	2.2981698751449584	2.123952309290568	4.1904802322387695	
3.3995413780212402	3.2826149463653564	2.8993401527404785	2.53433820605278	2.2596057176589968	2.086350361506144	3.1190500259399414	
2.4704055786132812	2.5798977613449097	2.434866746266683	2.276891589164734	2.0723580360412597	1.958847443262736	2.4146299362182617	
4.897994518280029	3.805255651473999	3.2500458558400473	2.852146178483963	2.495786738395691	2.250317692756653	5.1463398933410645	
4.445340156555176	3.69153892993927	3.159782807032267	2.8523845970630646	2.539029765129089	2.312460243701935	4.731709957122803	
3.9145560264587402	3.3443000316619873	2.942669073740641	2.6630271077156067	2.2969149112701417	2.1208200256029763	3.8095200061798096	
3.3341805934906006	3.071947932243347	2.774849812189738	2.550507605075836	2.270097780227661	2.0961021184921265	3.219510078430176	
2.097672939300537	2.378411054611206	2.3111022313435874	2.212477445602417	2.017762541770935	1.8708579738934834	2.0	
6.0129194259643555	4.180032968521118	3.491379181543986	3.0992482900619507	2.771181273460388	2.5246828198432922	6.02439022064209	
5.6868157386779785	4.2216185331344604	3.511075496673584	3.0942138731479645	2.7126369714736938	2.501619557539622	5.785709857940674	
5.011476993560791	3.902274012565613	3.348221778869629	2.9575376212596893	2.653008556365967	2.4300513664881387	4.428569793701172	
4.049063205718994	3.4275991916656494	3.0117623011271157	2.744256377220154	2.3879364728927612	2.227356195449829	4.121950149536133	
3.0242435932159424	2.797151565551758	2.5875798066457114	2.3626258969306946	2.099190187454224	1.998900334040324	2.9047598838806152	
6.066838264465332	4.248901009559631	3.527119795481364	3.1162252724170685	2.710656237602234	2.4790291587511697	6.425000190734863	
5.127026557922363	3.857710599899292	3.2793403466542563	2.9295235872268677	2.6196240901947023	2.4386534889539084	5.404759883880615	
3.8654136657714844	3.1051740646362305	2.7793118953704834	2.5837973952293396	2.3448898792266846	2.158375084400177	3.8780500888824463	
2.7058284282684326	2.514311909675598	2.376070181528727	2.248153567314148	1.967785930633545	1.837155322233836	2.9512200355529785	
1.2604540586471558	1.709158480167389	1.7599713802337646	1.803238034248352	1.727667474746704	1.6275259256362915	1.4761899709701538	
4.77354621887207	3.5884958505630493	3.1104164918263755	2.800718754529953	2.4484496116638184	2.2463003396987915	5.547619819641113	
3.654926061630249	2.985722541809082	2.6978506247202554	2.5055737495422363	2.1950638771057127	2.0773772597312927	3.761899948120117	
2.431856155395508	2.3846322298049927	2.296692450841268	2.157462179660797	1.9426562309265136	1.8762121597925823	2.5853700637817383	
1.774293065071106	2.2010931372642517	2.1496934493382773	2.1550865471363068	1.9633605480194092	1.8408794204394023	1.9047600030899048	
0.5983603596687317	1.5684869587421417	1.8547415137290955	1.8183352202177048	1.7634665369987488	1.7209369043509166	0.5853700041770935	
4.89499044418335	3.7444852590560913	3.2077580293019614	2.879233866930008	2.464066195487976	2.2741346955299377	5.525000095367432	
4.86639404296875	3.776447296142578	3.220836321512858	2.904006242752075	2.5039344787597657	2.2913103103637695	5.5	
3.972395896911621	3.355138421058655	2.960076014200846	2.7018533051013947	2.336628997325897	2.162425627311071	4.846149921417236	
3.9950850009918213	3.3192111253738403	2.928870598475138	2.6519343852996826	2.3070087790489198	2.1772399644056954	4.0512800216674805	
3.4654176235198975	3.119534134864807	2.8098750909169516	2.598677635192871	2.337872362136841	2.1190339724222818	3.5609800815582275	
4.881000995635986	3.7085649967193604	3.181856552759806	2.861054301261902	2.557221865653992	2.3881927529970803	5.829269886016846	
5.009936332702637	3.7740319967269897	3.2430477937062583	2.8789809942245483	2.5174934387207033	2.316093623638153	5.682929992675781	
4.793285369873047	3.7454522848129272	3.2012534141540527	2.8685660660266876	2.521934485435486	2.3543662627538047	5.324999809265137	
4.301901340484619	3.519566059112549	3.061208724975586	2.7507892847061157	2.423410415649414	2.261281132698059	5.097559928894043	
3.6042580604553223	3.17150616645813	2.8145523071289062	2.5351511240005493	2.224877142906189	2.0450631380081177	4.256410121917725	
4.321526050567627	3.451367735862732	3.005500634511312	2.7231563925743103	2.4004037141799928	2.2031206488609314	5.097559928894043	
3.6983957290649414	3.1975150108337402	2.8376444975535073	2.6023061871528625	2.2502833127975466	2.0589248736699424	4.487800121307373	
3.2038345336914062	2.9175000190734863	2.6742146015167236	2.452254742383957	2.1322176694869994	1.9808090527852376	3.674999952316284	
2.707509756088257	2.655639410018921	2.488064924875895	2.3590205311775208	2.1362153053283692	1.9391964077949524	3.0731699466705322	
2.5249645709991455	2.5608139038085938	2.437321186065674	2.286404401063919	2.0407483339309693	1.885615845521291	2.375	
4.933526039123535	3.764369010925293	3.206707715988159	2.849451243877411	2.556127119064331	2.365405042966207	5.63415002822876	
5.185439109802246	3.9109578132629395	3.3168159325917563	2.9622130692005157	2.6033236980438232	2.3874417543411255	5.75	
4.130859375	3.4613187313079834	3.0263598759969077	2.7170395851135254	2.3576525330543516	2.1285821398099265	5.574999809265137	
4.68360710144043	3.6438132524490356	3.15206511815389	2.833620637655258	2.495906138420105	2.3166584769884744	4.926829814910889	
4.5387468338012695	3.656248927116394	3.145041306813558	2.814539849758148	2.5382782459259032	2.2996498942375183	4.400000095367432	
5.0756940841674805	3.834797739982605	3.242721954981486	2.8778666853904724	2.5352530241012574	2.34509015083313	5.625	
5.0031538009643555	3.8465826511383057	3.2827659447987876	2.923242211341858	2.592394495010376	2.3421437541643777	5.39024019241333	
4.4207072257995605	3.573737621307373	3.1089937686920166	2.792330116033554	2.4501494646072386	2.230521857738495	4.699999809265137	
3.972728729248047	3.3740097284317017	2.9474267959594727	2.6612706780433655	2.332048535346985	2.1459816296895347	3.8157899379730225	
3.13198184967041	2.8752121925354004	2.6382280190785727	2.4325410425662994	2.1420638084411623	1.9948546687761943	2.9230799674987793	
4.323266983032227	3.4694336652755737	3.017470121383667	2.7200275659561157	2.4218418121337892	2.195227642854055	4.375	
3.9707908630371094	3.2737486362457275	2.8705222606658936	2.605322539806366	2.3103650569915772	2.106336752573649	3.9230799674987793	
3.827702045440674	3.297366142272949	2.9044885635375977	2.6547232270240784	2.3362428903579713	2.11174409588178	3.5	
3.49723482131958	3.0830286741256714	2.784414609273275	2.5688233375549316	2.321599316596985	2.103943188985189	3.3170700073242188	
3.0704190731048584	2.875519275665283	2.6366488933563232	2.440826177597046	2.1323959589004517	1.968094269434611	2.51282000541687	
4.992443561553955	3.859400987625122	3.281257073084513	2.906998962163925	2.567146420478821	2.361896296342214	5.275000095367432	
3.9736685752868652	3.341651678085327	2.950033744176229	2.6889554858207703	2.3710108041763305	2.1732522447903952	5.268290042877197	
4.229220390319824	3.4504549503326416	3.0136566956837973	2.7238214015960693	2.475531888008118	2.2245399554570517	4.538459777832031	
3.8472084999084473	3.2312732934951782	2.867483139038086	2.622966468334198	2.2814228773117065	2.1084749499956765	4.0512800216674805	
3.3799729347229004	2.9553874731063843	2.681891997655233	2.476337283849716	2.1763559579849243	2.0709234476089478	3.1463398933410645	
4.544580936431885	3.5609720945358276	3.058388074239095	2.7455039620399475	2.4150155544281007	2.2250467936197915	5.400000095367432	
3.774524211883545	3.153106451034546	2.8065404097239175	2.5831212997436523	2.2929852962493897	2.103564461072286	4.666669845581055	
3.268470287322998	2.8626391887664795	2.63580584526062	2.4520427584648132	2.1400854349136353	2.0019311706225076	3.6585400104522705	
2.787820339202881	2.6431981325149536	2.4668200810750327	2.3103715777397156	2.0612578630447387	1.9648057023684184	2.780489921569824	
1.2578511238098145	1.6886168718338013	1.8154363632202148	1.795867383480072	1.6562868118286134	1.582602580388387	1.25	
4.980295181274414	3.7991241216659546	3.2554972171783447	2.9035156965255737	2.539677882194519	2.370984514554342	5.824999809265137	
4.288067817687988	3.4772467613220215	3.0443718433380127	2.7478127479553223	2.4018987894058226	2.169308344523112	5.824999809265137	
4.582364559173584	3.470839262008667	3.0188990434010825	2.7271211743354797	2.416874051094055	2.245897670586904	5.324999809265137	
3.179699182510376	2.8690268993377686	2.6107842127482095	2.4353730976581573	2.1729751348495485	2.0418506463368735	3.5	
1.5137734413146973	1.8635913133621216	1.9122672080993652	1.8790763020515442	1.7416188716888428	1.6401841640472412	1.3658499717712402	
4.841993808746338	3.750377893447876	3.203584909439087	2.8771359026432037	2.4799055814743043	2.220502336819967	5.731709957122803	
4.736669063568115	3.658548593521118	3.1496551036834717	2.804985851049423	2.4847723484039306	2.290110985438029	5.153850078582764	
4.021457195281982	3.337554097175598	2.9348959922790527	2.6928659975528717	2.3278200149536135	2.1444851954778037	4.707320213317871	
3.2861204147338867	2.9787412881851196	2.7134249210357666	2.519746482372284	2.2221048355102537	2.0553977886835733	3.4390199184417725	
2.1940298080444336	2.3668363094329834	2.305963118871053	2.195868581533432	1.9316412091255188	1.7951246599356334	1.8780499696731567	
5.041117191314697	3.8547860383987427	3.283612330754598	2.9077481627464294	2.515153002738953	2.2874281803766885	5.756100177764893	
4.352545261383057	3.5339536666870117	3.0722944736480713	2.7543957829475403	2.4427327156066894	2.2081249356269836	5.400000095367432	
3.896515130996704	3.2728999853134155	2.9079723358154297	2.6196980476379395	2.304871845245361	2.1201144059499106	4.5	
3.5165762901306152	3.0674554109573364	2.7280353705088296	2.4921632409095764	2.1782691836357118	2.0522113939126334	3.666670083999634	
2.439053773880005	2.518014073371887	2.4012476603190103	2.223285347223282	2.0253050565719604	1.9016199111938477	2.25	
4.193363666534424	3.4511051177978516	3.0222415129343667	2.7322856783866882	2.419527864456177	2.2554179032643638	5.682929992675781	
5.041010856628418	3.8312504291534424	3.2315358320871987	2.850139617919922	2.530817461013794	2.2830750346183777	5.775000095367432	
4.348376750946045	3.5503878593444824	3.0852859814961753	2.7863360345363617	2.494346284866333	2.317503352959951	5.349999904632568	
4.2449541091918945	3.4642480611801147	3.021113952000936	2.732105076313019	2.3854073524475097	2.141003429889679	3.799999952316284	
2.624772548675537	2.654441714286804	2.4713171323140464	2.307148724794388	2.024740517139435	1.9014467696348827	2.7249999046325684	
4.351688861846924	3.492314100265503	3.041088263193766	2.767167568206787	2.43323974609375	2.2382594545682273	5.463409900665283	
4.4556169509887695	3.553370237350464	3.070426066716512	2.7854855954647064	2.4284769773483275	2.1382651329040527	4.902440071105957	
3.611342430114746	3.138676404953003	2.805976152420044	2.593255639076233	2.35057954788208	2.1126442154248557	3.4749999046325684	
2.7357473373413086	2.660040020942688	2.4883355299631753	2.3415310382843018	2.080916166305542	1.926458756128947	2.9756100177764893	
2.3244810104370117	2.5168697834014893	2.397803544998169	2.2645799219608307	1.9958102703094482	1.831021745999654	1.973680019378662	
5.188096046447754	3.9276490211486816	3.330849011739095	2.9787525832653046	2.647533345222473	2.4436239202817283	5.926829814910889	
4.95211935043335	3.8353222608566284	3.2626235485076904	2.9406465888023376	2.589649724960327	2.322837064663569	5.536590099334717	
5.171211242675781	3.8001075983047485	3.26228133837382	2.9158643186092377	2.6209286212921143	2.3490230639775596	5.60975980758667	
4.131304740905762	3.37419855594635	2.9832635720570884	2.705493241548538	2.3667969942092895	2.176668564478556	5.224999904632568	
4.668474197387695	3.582875370979309	3.1006926695505777	2.7984125316143036	2.4653398752212525	2.210183004538218	4.317070007324219	
2.9895732402801514	2.828163504600525	2.565197547276815	2.389698773622513	2.191989278793335	2.0666704972585044	3.049999952316284	
3.3400630950927734	3.043354034423828	2.729705890019735	2.5195654034614563	2.2003931283950804	1.9997891783714294	3.0999999046325684	
3.3323311805725098	2.989703059196472	2.7034168243408203	2.5134449005126953	2.281101107597351	2.108807543913523	3.3170700073242188	
3.533451557159424	3.096806287765503	2.7775725523630777	2.5445567071437836	2.279474949836731	2.1272319753964744	3.9000000953674316	
3.5606603622436523	3.0867098569869995	2.7611045837402344	2.5253389179706573	2.2786068439483644	2.0694945454597473	3.8461499214172363	
4.678555965423584	3.6778825521469116	3.1618635654449463	2.81415256857872	2.45030562877655	2.2138980825742087	6.150000095367432	
5.003719806671143	3.7751593589782715	3.2266852855682373	2.884530007839203	2.5658025979995727	2.310509741306305	5.949999809265137	
4.617547035217285	3.64134681224823	3.141532023747762	2.811330109834671	2.455661487579346	2.2557167609532676	5.585370063781738	
4.543336868286133	3.626737117767334	3.112407843271891	2.8122472167015076	2.4732738018035887	2.258139967918396	5.097559928894043	
4.370436668395996	3.4686440229415894	3.0235207080841064	2.7047835886478424	2.388224387168884	2.2177905440330505	4.25	
4.617071628570557	3.5608341693878174	3.065493663152059	2.758758991956711	2.4622047424316404	2.297272264957428	5.300000190734863	
4.940393447875977	3.8306615352630615	3.250929594039917	2.908873498439789	2.5404864311218263	2.330550193786621	6.829269886016846	
4.034687042236328	3.3605804443359375	2.9490528106689453	2.670715630054474	2.290710210800171	2.133274257183075	4.025000095367432	
5.735607147216797	4.176968812942505	3.5093507766723633	3.111474722623825	2.6581414580345153	2.4031015733877816	6.560979843139648	
2.9460854530334473	2.71217942237854	2.4915615717569985	2.3480467796325684	2.0944432258605956	1.9583070675532024	2.799999952316284	
4.4964399337768555	3.6155120134353638	3.1031713485717773	2.798902541399002	2.434020471572876	2.2741450866063437	4.775000095367432	
4.037261962890625	3.388813018798828	2.9578257401784263	2.689738929271698	2.347442603111267	2.132956047852834	4.205130100250244	
3.4931552410125732	3.0845909118652344	2.7786571184794107	2.544139266014099	2.2722759008407594	2.0893895030021667	3.7435901165008545	
3.5134172439575195	3.094200372695923	2.78751810391744	2.5205805897712708	2.2548568725585936	2.077898681163788	3.5384600162506104	
3.2437591552734375	3.004528284072876	2.741279125213623	2.5112615823745728	2.2401435136795045	2.100040555000305	3.1500000953674316	
4.695437431335449	3.669926404953003	3.157851060231527	2.8242534399032593	2.4453710317611694	2.2360175450642905	5.175000190734863	
4.367432117462158	3.486501932144165	3.0165903568267822	2.723097413778305	2.4156472444534303	2.233387549718221	4.804880142211914	
4.077226161956787	3.3385525941848755	2.9643869400024414	2.6740896105766296	2.3108007311820984	2.1223128139972687	4.224999904632568	
3.682114601135254	3.1826634407043457	2.8450910250345864	2.607333153486252	2.312120270729065	2.1384451389312744	3.6500000953674316	
3.3093504905700684	2.97192919254303	2.7020978132883706	2.5050585865974426	2.2267023086547852	2.041922450065613	3.3658499717712402	
4.916472434997559	3.804142475128174	3.2304693857828775	2.9016521275043488	2.496342694759369	2.2827352583408356	5.682929992675781	
4.956733226776123	3.8533244132995605	3.276262362798055	2.9256158769130707	2.593410062789917	2.358960747718811	5.560979843139648	
4.436223983764648	3.5634403228759766	3.0988386472066245	2.771043688058853	2.4365055561065674	2.217326045036316	5.02439022064209	
3.7105369567871094	3.2029694318771362	2.846937894821167	2.61382657289505	2.336798572540283	2.1794994672139487	4.474999904632568	
3.15828275680542	2.9351537227630615	2.6676761309305825	2.420097142457962	2.135137152671814	2.03584752480189	3.2820498943328857	
4.712644577026367	3.6601592302322388	3.145228862762451	2.797920137643814	2.4612783908843996	2.2873627742131553	5.599999904632568	
3.8221821784973145	3.2547383308410645	2.8750052452087402	2.6400113105773926	2.2980775594711305	2.0760693748792014	4.925000190734863	
3.647616147994995	3.1223117113113403	2.769790252049764	2.518726110458374	2.254306268692017	2.0875620444615683	4.36584997177124	
3.11185359954834	2.8779882192611694	2.616821050643921	2.4418854117393494	2.150725221633911	1.9388214747111003	3.3499999046325684	
2.690336227416992	2.6629244089126587	2.4852942625681558	2.316274642944336	2.0601964712142946	1.960080365339915	2.4749999046325684	
5.109291076660156	3.907222628593445	3.3042656580607095	2.940643548965454	2.6277478694915772	2.373850921789805	5.275000095367432	
4.703217029571533	3.6809834241867065	3.17607053120931	2.860409289598465	2.4514288902282715	2.2660790284474692	5.25	
4.784917831420898	3.71910297870636	3.199638843536377	2.860165774822235	2.56343936920166	2.3201429645220437	4.756100177764893	
4.559453010559082	3.617398262023926	3.1365572611490884	2.8209303617477417	2.4916546821594237	2.246883511543274	4.099999904632568	
3.723782539367676	3.2103832960128784	2.8477752208709717	2.6125645637512207	2.292270469665527	2.124749720096588	3.1707301139831543	
4.325296401977539	3.5127252340316772	3.0517804622650146	2.7839733362197876	2.4486934661865236	2.2437527577082315	5.731709957122803	
4.915055751800537	3.767715811729431	3.22176194190979	2.88446581363678	2.505333495140076	2.293653388818105	5.574999809265137	
5.224384307861328	3.9134713411331177	3.2970821857452393	2.949456125497818	2.547336959838867	2.345492959022522	5.63415002822876	
5.030178546905518	3.919801712036133	3.3309454917907715	2.9670488238334656	2.526916241645813	2.302728533744812	5.756100177764893	
5.117039203643799	3.875942826271057	3.3081854979197183	2.958754301071167	2.5763649225234984	2.367652634779612	5.439020156860352	
5.135292053222656	3.8626210689544678	3.2899502913157144	2.884160488843918	2.533131718635559	2.3355038364728293	5.525000095367432	
4.134060859680176	3.405057191848755	2.9688557783762612	2.683573842048645	2.346468782424927	2.2126651406288147	5.60975980758667	
4.157446384429932	3.3923956155776978	2.97646427154541	2.68327060341835	2.4095337629318236	2.206033766269684	5.199999809265137	
3.314305305480957	2.936361789703369	2.680871566136678	2.468152493238449	2.1942299365997315	1.9949771563212078	3.9512200355529785	
2.572357654571533	2.546577215194702	2.419777234395345	2.287504941225052	2.0469608068466187	1.8802207708358765	2.609760046005249	
4.414093494415283	3.549188494682312	3.093174616495768	2.8013768792152405	2.475491189956665	2.273084024588267	5.756760120391846	
4.596032619476318	3.651740789413452	3.127494732538859	2.803974986076355	2.5034271478652954	2.2717058261235556	5.166669845581055	
4.100655555725098	3.4005388021469116	2.996517022450765	2.705816090106964	2.3567130327224732	2.133975605169932	5.027029991149902	
3.9989001750946045	3.260157585144043	2.890169541041056	2.6438202261924744	2.343333339691162	2.125314950942993	4.3142900466918945	
3.4750847816467285	3.0685203075408936	2.741060654322306	2.5544632375240326	2.2365932941436766	2.02871706088384	3.611109972000122	
4.655773162841797	3.6295660734176636	3.118678251902262	2.7951232194900513	2.4636827945709228	2.248349885145823	6.1621599197387695	
4.55408239364624	3.530028820037842	3.065386692682902	2.7777193784713745	2.4684996128082277	2.2992276549339294	5.783780097961426	
4.247591018676758	3.465341329574585	3.0405383904774985	2.7565518617630005	2.4343571186065676	2.2122410337130227	5.4594597816467285	
4.489963531494141	3.591621160507202	3.1221386591593423	2.8042200803756714	2.392430603504181	2.214966207742691	4.833330154418945	
4.19858455657959	3.4651013612747192	3.0259090264638266	2.74094557762146	2.3601829528808596	2.154782553513845	4.388889789581299	
3.780911922454834	3.2395888566970825	2.892247438430786	2.637477219104767	2.3672576665878298	2.2096969882647195	4.583330154418945	
3.752365827560425	3.225069761276245	2.9014347394307456	2.636753112077713	2.395448112487793	2.1532377103964486	4.057139873504639	
3.1816554069519043	2.939466118812561	2.679225206375122	2.4782967269420624	2.2438560247421266	2.1272119879722595	3.472219944000244	
2.8005423545837402	2.712108612060547	2.5380536715189614	2.3898364305496216	2.082277250289917	1.9200927217801411	2.9459500312805176	
2.6219887733459473	2.6289143562316895	2.4940641721089682	2.351346015930176	2.0707573652267457	1.9253070950508118	2.5	
4.537815093994141	3.633633852005005	3.137757937113444	2.8309307396411896	2.4251454949378966	2.2110510170459747	5.833330154418945	
4.46375846862793	3.554948329925537	3.077590068181356	2.780344635248184	2.4778659105300904	2.2299789786338806	5.861110210418701	
4.401196479797363	3.5165393352508545	3.0263118743896484	2.7455689907073975	2.460290312767029	2.227863053480784	5.694439888000488	
3.9718241691589355	3.474125623703003	3.05241060256958	2.757470518350601	2.4736682891845705	2.2746873696645102	5.081079959869385	
4.081119537353516	3.59294056892395	3.102351188659668	2.7900570929050446	2.464703917503357	2.2371825575828552	4.583330154418945	
4.45665979385376	3.559481382369995	3.0890544255574546	2.789368897676468	2.5207506895065306	2.2880146900812783	5.918920040130615	
4.0832109451293945	3.404841899871826	2.969817876815796	2.7311057448387146	2.4251604080200195	2.225778341293335	5.714290142059326	
4.148146629333496	3.437839388847351	3.0181078910827637	2.728673964738846	2.4352527379989626	2.2791155775388083	4.972970008850098	
3.864997148513794	3.3369815349578857	2.9664366245269775	2.6983737349510193	2.4088881492614744	2.234379529953003	4.028570175170898	
3.1737818717956543	3.0064207315444946	2.752115170160929	2.531272202730179	2.2825536012649534	2.1361828645070395	2.9459500312805176	
4.288662910461426	3.404940605163574	2.982013702392578	2.691756546497345	2.3849953174591065	2.2210399508476257	4.611110210418701	
3.907714366912842	3.297926425933838	2.907800833384196	2.6605117321014404	2.36362943649292	2.2192869583765664	4.388889789581299	
3.642111301422119	3.1650596857070923	2.845759630203247	2.600658029317856	2.365420198440552	2.1959839463233948	3.777780055999756	
3.5424771308898926	3.2395821809768677	2.890272537867228	2.5893435180187225	2.3654138803482057	2.2182773550351462	3.527780055999756	
3.072096586227417	2.9330503940582275	2.6759446461995444	2.489348739385605	2.1768511056900026	2.071374555428823	3.0540499687194824	
4.277390956878662	3.4653453826904297	3.0325351556142173	2.737185001373291	2.3673678755760195	2.1471812625726066	5.324319839477539	
4.414055347442627	3.452457547187805	3.0257174968719482	2.7611944675445557	2.43834547996521	2.2150035897890725	5.114290237426758	
3.662642478942871	3.1509416103363037	2.82590913772583	2.6053332090377808	2.2643153071403503	2.066863348086675	4.405409812927246	
3.1863856315612793	2.90844988822937	2.6323023637135825	2.442737966775894	2.127359223365784	1.9668439825375874	3.142859935760498	
2.648224115371704	2.7033454179763794	2.5357659657796225	2.3886053264141083	2.157635951042175	1.9835424820582073	2.6857099533081055	
3.6770384311676025	3.1907392740249634	2.819275140762329	2.575710505247116	2.279284453392029	2.154916743437449	5.189189910888672	
3.560499906539917	3.098352789878845	2.7724174658457437	2.561540573835373	2.2665857791900637	2.1088183323542276	4.583330154418945	
3.2615506649017334	3.1005595922470093	2.787156105041504	2.5335671305656433	2.3206084728240968	2.191384216149648	3.4857099056243896	
2.80578875541687	2.51338267326355	2.3795047601064048	2.176486521959305	2.050999140739441	1.877120554447174	2.702699899673462	
2.0693347454071045	2.187022566795349	2.1399534543355307	2.0107541680336	1.7838892817497254	1.6598456005255382	2.0540499687194824	
4.5653276443481445	3.6007474660873413	3.102306842803955	2.777128517627716	2.4541374683380126	2.3024465243021646	6.054049968719482	
4.394834041595459	3.5215550661087036	3.0657575925191245	2.74210062623024	2.4476714611053465	2.233594795068105	5.8648600578308105	
4.009402751922607	3.3654767274856567	2.9557981491088867	2.6992903649806976	2.325659680366516	2.15402881304423	4.8648600578308105	
2.9031615257263184	2.7615044116973877	2.5479764143625894	2.3238488733768463	2.0286081790924073	1.89125261704127	3.0	
1.7579046487808228	2.1926191449165344	2.162154237429301	2.062518447637558	1.9271319389343262	1.7750876943270366	1.6571400165557861	
4.685134410858154	3.7102553844451904	3.199315309524536	2.8482697010040283	2.5294240951538085	2.2894240419069924	5.8378400802612305	
4.462695121765137	3.5273962020874023	3.0732581615448	2.7886407673358917	2.428325116634369	2.241596827904383	5.628570079803467	
3.775554656982422	3.406293272972107	2.9930707613627114	2.7495551109313965	2.366895580291748	2.2055607239405313	5.428569793701172	
3.0366592407226562	2.7982693910598755	2.592323621114095	2.4004680514335632	2.0902515411376954	1.9684409300486247	3.1621599197387695	
2.0810999870300293	2.215164065361023	2.1906274954477944	2.1097642481327057	1.9281262159347534	1.8362332185109456	1.7777800559997559	
3.895779609680176	3.2963796854019165	2.8794143994649253	2.644814431667328	2.363424777984619	2.226852615674337	5.5405402183532715	
4.103265762329102	3.38955020904541	2.967137893040975	2.698928624391556	2.4136958360671996	2.2344071865081787	5.194439888000488	
3.4017136096954346	2.939448356628418	2.682869036992391	2.4646497666835785	2.2608397006988525	2.1376330852508545	4.5	
3.011598587036133	2.7037068605422974	2.5109336376190186	2.3666210770606995	2.070700967311859	1.9508966108163197	3.0810799598693848	
1.1811580657958984	1.7182387113571167	1.7794142564137776	1.8008511066436768	1.7175560235977172	1.6428247094154358	0.7567600011825562	
4.5607380867004395	3.6835451126098633	3.147250493367513	2.813323140144348	2.489096450805664	2.24122949441274	5.861110210418701	
4.266918182373047	3.454090118408203	3.0067527294158936	2.67877259850502	2.4313316106796266	2.205202023188273	4.75	
4.3839826583862305	3.5197031497955322	3.082308053970337	2.8071438670158386	2.390210723876953	2.2491742372512817	4.351349830627441	
3.319836139678955	2.996211886405945	2.7167698542277017	2.5005838572978973	2.165933871269226	1.9754088719685872	3.628570079803467	
3.8724191188812256	3.2534111738204956	2.869889974594116	2.629235118627548	2.349462699890137	2.19491054614385	3.8378400802612305	
4.000044345855713	3.3157514333724976	2.9195470015207925	2.6491830945014954	2.376592183113098	2.1641212105751038	4.675680160522461	
4.156966686248779	3.343528985977173	2.912802775700887	2.638062447309494	2.3274640083312987	2.077526887257894	4.8285698890686035	
3.6872036457061768	3.2095468044281006	2.863901933034261	2.6219690442085266	2.2826264619827272	2.094394624233246	4.1714301109313965	
3.001894235610962	2.774328589439392	2.5711286862691245	2.4057914912700653	2.185082197189331	2.016018271446228	3.1944398880004883	
3.0172784328460693	2.822846293449402	2.599050203959147	2.389899581670761	2.1911495685577393	2.0159782767295837	2.702699899673462	
4.473327159881592	3.5498398542404175	3.105492909749349	2.7343616783618927	2.41803240776062	2.264647622903188	6.0	
4.324619770050049	3.4650479555130005	3.0437639554341636	2.7316330075263977	2.3720021486282348	2.188179314136505	6.0	
4.277066230773926	3.5232601165771484	3.076568603515625	2.7280668914318085	2.4394773721694945	2.213024457295736	4.771430015563965	
3.8371379375457764	3.2569674253463745	2.9033560752868652	2.6080462038517	2.2724910974502563	2.070409337679545	4.333330154418945	
4.202300071716309	3.41376793384552	2.9942804177602134	2.723768323659897	2.374779963493347	2.198096811771393	4.305560111999512	
3.100710153579712	2.7351871728897095	2.5416075388590493	2.4030197858810425	2.112499165534973	2.004853149255117	3.621619939804077	
2.7651448249816895	2.6246590614318848	2.485163688659668	2.374376654624939	2.146368145942688	2.0285935600598655	3.324320077896118	
4.184830188751221	3.4251110553741455	2.993701457977295	2.695575714111328	2.4417425632476806	2.25489874680837	3.75	
4.0857977867126465	3.4558138847351074	3.0166699091593423	2.720208704471588	2.406695318222046	2.176083207130432	4.405409812927246	
4.545469760894775	3.588965654373169	3.1133651733398438	2.7835369408130646	2.4741928339004517	2.237955311934153	4.833330154418945	
4.568088531494141	3.551849126815796	3.0785160064697266	2.7812119126319885	2.441616487503052	2.2162984013557434	5.567570209503174	
4.313536167144775	3.5298510789871216	3.067497173945109	2.7968971729278564	2.491316223144531	2.286097228527069	6.25	
3.944851875305176	3.2839971780776978	2.8966430028279624	2.6786985993385315	2.443202185630798	2.232540468374888	5.083330154418945	
4.1362714767456055	3.3628644943237305	2.9448493321736655	2.6868910789489746	2.371712589263916	2.213525732358297	5.8378400802612305	
4.132117748260498	3.466849207878113	3.0425004959106445	2.75004842877388	2.4750838041305543	2.2358133594195047	4.138889789581299	
4.151374816894531	3.38986337184906	2.9790716965993247	2.694051891565323	2.350484561920166	2.168068806330363	5.555560111999512	
4.460268020629883	3.565321683883667	3.0984986623128257	2.7900904417037964	2.4904064178466796	2.3058735926946006	6.081079959869385	
3.6961522102355957	3.1199318170547485	2.785605510075887	2.5618188083171844	2.3193273544311523	2.108777701854706	4.055560111999512	
4.460526466369629	3.530021905899048	3.0777971744537354	2.776869535446167	2.459532594680786	2.2081715166568756	5.8378400802612305	
3.3809289932250977	2.983362078666687	2.7024389108022056	2.4998656511306763	2.210014891624451	2.0526402990023294	3.378380060195923	
4.030023097991943	3.324212074279785	2.9415359497070312	2.6787678003311157	2.373224639892578	2.2040149768193564	5.199999809265137	
